Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
123,0.000000,0.000000,0.000000,1.395332,4529,0,5.520000,62.960000,2.080000,0.000000,0.000000,29.320000,3,62.960000,29.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4529,5.520000,3377.826308,-1.0,63.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,52,0,0,157,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
124,0.000000,0.000000,0.000000,1.440364,4673,0,5.640000,61.640000,1.920000,0.000000,0.000000,30.600000,5,61.640000,30.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4673,5.640000,3488.329443,-1.0,61.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,48,0,0,162,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,1.485267,4733,0,5.680000,59.600000,2.080000,0.000000,0.000000,32.440000,5,59.600000,32.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4733,5.680000,3600.910036,-1.0,59.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,52,0,0,164,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,1.532984,4845,0,5.640000,58.280000,2.040000,0.000000,0.000000,33.680000,9,58.280000,34.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4845,5.640000,3713.166781,-1.0,58.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,51,0,0,168,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,1.580604,4977,0,5.720000,56.920000,2.040000,0.000000,0.000000,34.880000,11,56.920000,35.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4977,5.720000,3832.459583,-1.0,57.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,51,0,0,172,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,1.630152,5057,0,5.800000,55.440000,1.960000,0.000000,0.000000,36.320000,12,55.440000,36.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5057,5.800000,3951.509823,-1.0,55.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,49,0,0,175,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,1.680650,5081,0,5.800000,53.720000,1.960000,0.000000,0.000000,38.040000,12,53.720000,38.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5081,5.800000,4075.378812,-1.0,54.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,49,0,0,176,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,1.731047,5149,0,5.840000,51.920000,1.880000,0.000000,0.000000,39.840000,13,51.920000,40.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5149,5.840000,4201.626085,-1.0,52.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,47,0,0,178,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,1.781298,5177,0,5.760000,50.400000,1.960000,0.000000,0.000000,41.280000,15,50.400000,41.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5177,5.760000,4327.616656,-1.0,51.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,49,0,0,179,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,1.833586,5237,0,5.800000,48.640000,1.960000,0.000000,0.000000,42.960000,16,48.640000,43.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5237,5.800000,4453.244802,-1.0,49.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,49,0,0,181,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,1.882324,5405,0,6.040000,47.520000,1.840000,0.000000,0.000000,44.000000,15,47.520000,44.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5405,6.040000,4583.965804,-1.0,48.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,187,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,1.927288,5601,0,6.160000,46.000000,1.680000,0.000000,0.000000,45.440000,18,46.000000,46.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5601,6.160000,4705.810016,-1.0,46.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,194,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,1.972954,5689,0,6.200000,44.600000,1.600000,0.000000,0.000000,46.840000,19,44.600000,47.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5689,6.200000,4818.220652,-1.0,45.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,197,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,2.015764,5785,0,6.280000,42.560000,1.720000,0.000000,0.000000,48.760000,17,42.560000,49.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5785,6.280000,4932.384895,-1.0,43.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,201,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,2.064017,5869,0,6.240000,41.200000,1.640000,0.000000,0.000000,50.080000,21,41.200000,50.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5869,6.240000,5039.411237,-1.0,42.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,204,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,2.105687,6053,0,6.520000,39.600000,1.400000,0.000000,0.000000,51.680000,20,39.600000,52.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6053,6.520000,5160.041817,-1.0,40.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,211,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,2.146682,6109,0,6.440000,37.760000,1.400000,0.000000,0.000000,53.480000,23,37.760000,54.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6109,6.440000,5264.218386,-1.0,38.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,213,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,2.180667,6329,0,6.680000,36.320000,1.160000,0.000000,0.000000,54.920000,23,36.320000,55.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6329,6.680000,5366.706068,-1.0,37.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,29,0,0,221,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,2.216290,6357,0,6.520000,34.720000,1.120000,0.000000,0.000000,56.520000,28,34.720000,57.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6357,6.520000,5451.666494,-1.0,35.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,222,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,2.251026,6385,0,6.480000,33.280000,1.240000,0.000000,0.000000,57.920000,27,33.280000,59.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6385,6.480000,5540.725159,-1.0,34.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,223,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,2.290038,6409,0,6.480000,32.040000,1.280000,0.000000,0.000000,59.080000,28,32.040000,60.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6409,6.480000,5627.564990,-1.0,33.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,32,0,0,224,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,2.328203,6481,0,6.440000,30.520000,1.200000,0.000000,0.000000,60.640000,30,30.520000,61.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6481,6.440000,5725.095770,-1.0,31.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,30,0,0,227,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,2.364147,6553,0,6.400000,29.160000,1.120000,0.000000,0.000000,62.000000,33,29.160000,63.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6553,6.400000,5820.506881,-1.0,30.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,230,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,2.393752,6705,0,6.560000,27.800000,0.880000,0.000000,0.000000,63.360000,35,27.800000,64.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6705,6.560000,5910.368355,-1.0,29.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,236,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,2.419544,6777,0,6.520000,26.480000,0.840000,0.000000,0.000000,64.640000,38,26.480000,66.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6777,6.520000,5984.379597,-1.0,28.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,239,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,2.448269,6777,0,6.440000,24.800000,0.880000,0.000000,0.000000,66.280000,40,24.800000,67.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6777,6.440000,6048.860882,-1.0,26.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,239,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,2.475855,6829,0,6.360000,23.920000,0.800000,0.000000,0.000000,67.240000,42,23.920000,68.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6829,6.360000,6120.671313,-1.0,25.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,241,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
150,0.000000,0.000000,0.000000,2.502271,6853,0,5.960000,22.800000,0.840000,0.000000,0.000000,68.360000,51,22.800000,70.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6853,5.960000,6189.636684,-1.0,24.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,242,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
151,0.000000,0.000000,0.000000,2.531690,6853,0,5.880000,21.680000,0.880000,0.000000,0.000000,69.520000,51,21.680000,71.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6853,5.880000,6255.677923,-1.0,23.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,242,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
152,0.000000,0.000000,0.000000,2.557118,6949,0,5.720000,20.520000,0.880000,0.000000,0.000000,70.680000,55,20.520000,72.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6949,5.720000,6329.225617,-1.0,22.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,246,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
153,0.000000,0.000000,0.000000,2.585575,7005,0,5.760000,19.360000,0.920000,0.000000,0.000000,71.800000,54,19.360000,73.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7005,5.760000,6392.796042,-1.0,21.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,248,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
154,0.000000,0.000000,0.000000,2.614260,7077,0,5.840000,18.520000,0.880000,0.000000,0.000000,72.760000,50,18.520000,74.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7077,5.840000,6463.938410,-1.0,20.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,251,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
155,0.000000,0.000000,0.000000,2.640283,7173,0,5.840000,17.280000,0.800000,0.000000,0.000000,74.000000,52,17.280000,76.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7173,5.840000,6535.649917,-1.0,19.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,255,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
156,0.000000,0.000000,0.000000,2.667949,7197,0,5.760000,16.360000,0.800000,0.000000,0.000000,74.920000,54,16.360000,77.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7197,5.760000,6600.706597,-1.0,18.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,256,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
157,0.000000,0.000000,0.000000,2.695825,7229,0,5.720000,14.960000,0.960000,0.000000,0.000000,76.320000,51,14.960000,78.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7229,5.720000,6669.871967,-1.0,17.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,257,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
158,0.000000,0.000000,0.000000,2.729827,7253,0,5.640000,14.000000,0.960000,0.000000,0.000000,77.320000,52,14.000000,79.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7253,5.640000,6739.562994,-1.0,16.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,258,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
159,0.000000,0.000000,0.000000,2.765633,7253,0,5.480000,12.880000,1.040000,0.000000,0.000000,78.480000,53,12.880000,80.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7253,5.480000,6824.566973,-1.0,15.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,258,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
160,0.000000,0.000000,0.000000,2.801783,7301,0,5.520000,12.200000,1.000000,0.000000,0.000000,79.280000,50,12.200000,81.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7301,5.520000,6914.082816,-1.0,14.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,260,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
161,0.000000,0.000000,0.000000,2.839801,7301,0,5.320000,11.680000,1.080000,0.000000,0.000000,79.800000,53,11.680000,81.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7301,5.320000,7004.458011,-1.0,13.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,260,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
162,0.000000,0.000000,0.000000,2.879735,7325,0,5.200000,11.080000,1.040000,0.000000,0.000000,80.400000,57,11.080000,82.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7325,5.200000,7099.502591,-1.0,13.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,261,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
163,0.000000,0.000000,0.000000,2.916980,7377,0,5.120000,10.080000,1.000000,0.000000,0.000000,81.400000,60,10.080000,83.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7377,5.120000,7199.337418,-1.0,12.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,263,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
164,0.000000,0.000000,0.000000,2.954583,7401,0,5.160000,9.200000,1.000000,0.000000,0.000000,82.400000,56,9.200000,84.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7401,5.160000,7292.451058,-1.0,11.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,264,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
165,0.000000,0.000000,0.000000,2.990966,7449,0,5.120000,8.400000,1.000000,0.000000,0.000000,83.320000,54,8.400000,85.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7449,5.120000,7386.458588,-1.0,10.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,266,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
166,0.000000,0.000000,0.000000,3.029279,7477,0,4.800000,7.920000,1.000000,0.000000,0.000000,83.800000,62,7.920000,86.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7477,4.800000,7477.414007,-1.0,10.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,267,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
167,0.000000,0.000000,0.000000,3.066348,7525,0,4.800000,7.400000,0.960000,0.000000,0.000000,84.480000,59,7.400000,86.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7525,4.800000,7573.197181,-1.0,9.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,269,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
168,0.000000,0.000000,0.000000,3.097252,7645,0,4.960000,6.680000,0.800000,0.000000,0.000000,85.240000,58,6.680000,87.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7645,4.960000,7665.870595,-1.0,9.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
169,0.000000,0.000000,0.000000,3.125114,7717,0,5.000000,5.880000,0.760000,0.000000,0.000000,86.120000,56,5.880000,88.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7717,5.000000,7743.131212,-1.0,8.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,277,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
170,0.000000,0.000000,0.000000,3.151515,7789,0,5.120000,5.240000,0.680000,0.000000,0.000000,86.880000,52,5.240000,88.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7789,5.120000,7812.784504,-1.0,7.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,280,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
