Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
124,0.000000,0.000000,0.000000,0.210692,729,0,0.880000,96.800000,1.080000,0.000000,0.000000,1.240000,0,96.800000,1.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,729,0.880000,495.574994,-1.0,96.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,27,0,0,23,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,0.222799,793,0,0.960000,96.600000,1.080000,0.000000,0.000000,1.360000,0,96.600000,1.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,793,0.960000,526.728974,-1.0,96.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,27,0,0,25,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,0.233559,949,0,1.160000,96.200000,1.120000,0.000000,0.000000,1.520000,0,96.200000,1.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,949,1.160000,556.996263,-1.0,96.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,28,0,0,30,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,0.245895,1033,0,1.280000,96.040000,1.120000,0.000000,0.000000,1.560000,0,96.040000,1.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1033,1.280000,583.897830,-1.0,96.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,28,0,0,33,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,0.258852,1109,0,1.360000,95.680000,1.160000,0.000000,0.000000,1.800000,0,95.680000,1.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1109,1.360000,614.736809,-1.0,95.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,29,0,0,35,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,0.270937,1249,0,1.560000,95.280000,1.240000,0.000000,0.000000,1.920000,0,95.280000,1.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1249,1.560000,647.130072,-1.0,95.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,31,0,0,40,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,0.285172,1349,0,1.680000,94.800000,1.320000,0.000000,0.000000,2.200000,0,94.800000,2.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1349,1.680000,677.342520,-1.0,94.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,33,0,0,43,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,0.301108,1405,0,1.760000,94.480000,1.280000,0.000000,0.000000,2.480000,0,94.480000,2.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1405,1.760000,712.928757,-1.0,94.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,32,0,0,45,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,0.317241,1429,0,1.800000,94.120000,1.480000,0.000000,0.000000,2.600000,0,94.120000,2.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1429,1.800000,752.769073,-1.0,94.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,37,0,0,46,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,0.336737,1429,0,1.800000,93.760000,1.720000,0.000000,0.000000,2.720000,0,93.760000,2.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1429,1.800000,793.103410,-1.0,93.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,46,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,0.358124,1517,0,1.920000,93.400000,1.720000,0.000000,0.000000,2.960000,0,93.400000,2.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1517,1.920000,841.841340,-1.0,93.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,49,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,0.380398,1565,0,2.000000,93.040000,1.680000,0.000000,0.000000,3.280000,0,93.040000,3.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1565,2.000000,895.310801,-1.0,93.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,42,0,0,51,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,0.401932,1661,0,2.120000,92.520000,1.680000,0.000000,0.000000,3.680000,0,92.520000,3.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1661,2.120000,950.993899,-1.0,92.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,42,0,0,54,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,0.424363,1713,0,2.200000,92.080000,1.720000,0.000000,0.000000,4.000000,0,92.080000,4.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1713,2.200000,1004.829403,-1.0,92.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,56,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,0.448292,1749,0,2.240000,91.600000,1.800000,0.000000,0.000000,4.360000,0,91.600000,4.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1749,2.240000,1060.906674,-1.0,91.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,45,0,0,57,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,0.473782,1781,0,2.280000,91.040000,1.880000,0.000000,0.000000,4.800000,0,91.040000,4.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1781,2.280000,1120.729906,-1.0,91.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,47,0,0,58,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,0.500899,1813,0,2.320000,90.680000,2.040000,0.000000,0.000000,4.960000,0,90.680000,4.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1813,2.320000,1184.454752,-1.0,90.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,51,0,0,59,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,0.529116,1925,0,2.480000,90.440000,1.880000,0.000000,0.000000,5.200000,0,90.440000,5.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1925,2.480000,1252.248720,-1.0,90.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,47,0,0,63,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,0.556029,2013,0,2.600000,90.240000,1.800000,0.000000,0.000000,5.360000,0,90.240000,5.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2013,2.600000,1322.790996,-1.0,90.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,45,0,0,66,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,0.581548,2125,0,2.760000,89.560000,1.760000,0.000000,0.000000,5.920000,0,89.560000,5.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2125,2.760000,1390.072117,-1.0,89.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,44,0,0,70,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,0.605587,2293,0,3.000000,88.800000,1.720000,0.000000,0.000000,6.480000,0,88.800000,6.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2293,3.000000,1453.869300,-1.0,88.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,76,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,0.629350,2473,0,3.240000,88.040000,1.600000,0.000000,0.000000,7.120000,0,88.040000,7.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2473,3.240000,1513.968113,-1.0,88.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,40,0,0,82,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,0.654768,2501,0,3.280000,87.160000,1.720000,0.000000,0.000000,7.840000,0,87.160000,7.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2501,3.280000,1573.374841,-1.0,87.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,83,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,0.679258,2661,0,3.520000,86.640000,1.560000,0.000000,0.000000,8.280000,0,86.640000,8.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2661,3.520000,1636.919489,-1.0,86.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,39,0,0,89,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,0.703440,2753,0,3.640000,85.800000,1.560000,0.000000,0.000000,9.000000,0,85.800000,9.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2753,3.640000,1698.145897,-1.0,85.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,39,0,0,92,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,0.729332,2781,0,3.680000,84.800000,1.720000,0.000000,0.000000,9.800000,0,84.800000,9.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2781,3.680000,1758.599198,-1.0,84.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,93,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
150,0.000000,0.000000,0.000000,0.755618,2905,0,3.880000,83.800000,1.720000,0.000000,0.000000,10.600000,0,83.800000,10.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2905,3.880000,1823.329906,-1.0,83.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,98,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
151,0.000000,0.000000,0.000000,0.784410,2957,0,3.960000,83.120000,1.720000,0.000000,0.000000,11.200000,0,83.120000,11.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2957,3.960000,1889.044521,-1.0,83.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,100,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
152,0.000000,0.000000,0.000000,0.814388,2985,0,4.000000,81.800000,1.920000,0.000000,0.000000,12.280000,0,81.800000,12.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2985,4.000000,1961.024851,-1.0,81.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,48,0,0,101,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
153,0.000000,0.000000,0.000000,0.847773,3041,0,4.080000,81.040000,1.880000,0.000000,0.000000,13.000000,0,81.040000,13.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3041,4.080000,2035.970068,-1.0,81.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,47,0,0,103,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
154,0.000000,0.000000,0.000000,0.877337,3261,0,4.320000,80.480000,1.640000,0.000000,0.000000,13.520000,1,80.480000,13.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3261,4.320000,2119.431918,-1.0,80.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,41,0,0,110,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
155,0.000000,0.000000,0.000000,0.906624,3317,0,4.400000,79.320000,1.600000,0.000000,0.000000,14.640000,1,79.320000,14.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3317,4.400000,2193.342828,-1.0,79.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,40,0,0,112,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
156,0.000000,0.000000,0.000000,0.935604,3365,0,4.480000,78.120000,1.600000,0.000000,0.000000,15.760000,1,78.120000,15.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3365,4.480000,2266.558976,-1.0,78.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,40,0,0,114,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
157,0.000000,0.000000,0.000000,0.963477,3497,0,4.640000,76.920000,1.600000,0.000000,0.000000,16.800000,1,76.920000,16.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3497,4.640000,2339.010673,-1.0,76.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,40,0,0,118,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
158,0.000000,0.000000,0.000000,0.991751,3613,0,4.800000,75.480000,1.600000,0.000000,0.000000,18.080000,1,75.480000,18.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3613,4.800000,2408.692427,-1.0,75.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,40,0,0,122,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
159,0.000000,0.000000,0.000000,1.018839,3793,0,5.000000,74.400000,1.640000,0.000000,0.000000,18.920000,1,74.400000,18.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3793,5.000000,2479.377597,-1.0,74.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,41,0,0,128,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
160,0.000000,0.000000,0.000000,1.047910,3949,0,5.160000,73.000000,1.520000,0.000000,0.000000,20.240000,2,73.000000,20.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3949,5.160000,2547.097133,-1.0,73.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,38,0,0,133,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
161,0.000000,0.000000,0.000000,1.075762,4061,0,5.240000,71.960000,1.520000,0.000000,0.000000,21.120000,4,71.960000,21.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4061,5.240000,2619.775332,-1.0,72.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,38,0,0,137,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
162,0.000000,0.000000,0.000000,1.107313,4061,0,5.200000,70.640000,1.720000,0.000000,0.000000,22.240000,5,70.640000,22.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4061,5.200000,2689.404276,-1.0,70.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,43,0,0,137,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
163,0.000000,0.000000,0.000000,1.142716,4089,0,5.240000,69.360000,1.800000,0.000000,0.000000,23.480000,3,69.360000,23.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4089,5.240000,2768.283221,-1.0,69.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,45,0,0,138,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
164,0.000000,0.000000,0.000000,1.179571,4137,0,5.280000,68.000000,1.920000,0.000000,0.000000,24.640000,4,68.000000,24.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4137,5.280000,2856.790379,-1.0,68.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,48,0,0,140,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
165,0.000000,0.000000,0.000000,1.218803,4229,0,5.320000,66.720000,1.960000,0.000000,0.000000,25.800000,5,66.720000,26.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4229,5.320000,2948.927174,-1.0,66.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,49,0,0,143,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
166,0.000000,0.000000,0.000000,1.260517,4281,0,5.360000,64.680000,2.040000,0.000000,0.000000,27.680000,6,64.680000,27.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4281,5.360000,3047.007863,-1.0,64.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,51,0,0,145,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
167,0.000000,0.000000,0.000000,1.299398,4529,0,5.640000,63.840000,1.760000,0.000000,0.000000,28.480000,7,63.840000,28.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4529,5.640000,3151.291611,-1.0,64.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,44,0,0,153,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
168,0.000000,0.000000,0.000000,1.339867,4529,0,5.600000,62.360000,1.760000,0.000000,0.000000,29.960000,8,62.360000,30.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4529,5.600000,3248.493826,-1.0,62.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,44,0,0,153,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
169,0.000000,0.000000,0.000000,1.376369,4689,0,5.800000,61.200000,1.680000,0.000000,0.000000,31.040000,7,61.200000,31.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4689,5.800000,3349.667318,-1.0,61.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,42,0,0,158,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
170,0.000000,0.000000,0.000000,1.414391,4757,0,5.720000,59.520000,1.760000,0.000000,0.000000,32.680000,8,59.520000,33.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4757,5.720000,3440.922128,-1.0,59.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,44,0,0,160,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
171,0.000000,0.000000,0.000000,1.453987,4861,0,5.800000,57.760000,1.760000,0.000000,0.000000,34.360000,8,57.760000,34.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4861,5.800000,3535.976882,-1.0,58.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,100,-1.0,1,1,0,44,0,0,163,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
