Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
124,0.000000,0.000000,0.000000,1.836364,5525,0,5.920000,43.840000,1.680000,0.000000,0.000000,47.960000,15,43.840000,48.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5525,5.920000,4481.991686,-1.0,44.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,190,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,1.879477,5641,0,6.000000,42.040000,1.680000,0.000000,0.000000,49.640000,16,42.040000,50.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5641,6.000000,4590.910756,-1.0,42.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,194,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,1.923245,5753,0,6.000000,40.360000,1.560000,0.000000,0.000000,51.320000,19,40.360000,52.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5753,6.000000,4698.692600,-1.0,41.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,39,0,0,198,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,1.965340,5825,0,6.040000,38.640000,1.640000,0.000000,0.000000,53.000000,17,38.640000,53.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5825,6.040000,4808.112727,-1.0,39.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,201,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,2.011599,5873,0,6.080000,36.960000,1.720000,0.000000,0.000000,54.560000,17,36.960000,55.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5873,6.080000,4913.349551,-1.0,37.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,203,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,2.059785,5969,0,6.200000,34.920000,1.720000,0.000000,0.000000,56.520000,16,34.920000,57.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5969,6.200000,5028.997804,-1.0,35.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,206,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,2.109965,6017,0,6.160000,33.680000,1.720000,0.000000,0.000000,57.720000,18,33.680000,58.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6017,6.160000,5149.461768,-1.0,34.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,208,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,2.159725,6097,0,6.120000,32.440000,1.600000,0.000000,0.000000,58.960000,22,32.440000,59.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6097,6.120000,5274.912941,-1.0,33.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,211,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,2.207752,6149,0,6.120000,31.280000,1.600000,0.000000,0.000000,60.120000,22,31.280000,61.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6149,6.120000,5399.311549,-1.0,32.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,213,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,2.256510,6197,0,6.000000,30.120000,1.600000,0.000000,0.000000,61.240000,26,30.120000,62.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6197,6.000000,5519.381084,-1.0,31.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,215,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,2.299496,6377,0,6.160000,29.120000,1.320000,0.000000,0.000000,62.240000,29,29.120000,63.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6377,6.160000,5641.275677,-1.0,30.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,222,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,2.343050,6377,0,6.080000,27.800000,1.400000,0.000000,0.000000,63.560000,29,27.800000,64.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6377,6.080000,5748.740515,-1.0,28.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,222,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,2.384503,6473,0,6.160000,26.840000,1.280000,0.000000,0.000000,64.560000,29,26.840000,65.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6473,6.160000,5857.623890,-1.0,28.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,32,0,0,226,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,2.425117,6525,0,6.160000,25.200000,1.320000,0.000000,0.000000,66.240000,27,25.200000,67.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6525,6.160000,5961.258427,-1.0,26.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,228,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,2.466219,6597,0,6.120000,24.040000,1.280000,0.000000,0.000000,67.440000,28,24.040000,68.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6597,6.120000,6062.793528,-1.0,25.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,32,0,0,231,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,2.506427,6677,0,5.960000,22.800000,1.240000,0.000000,0.000000,68.680000,33,22.800000,70.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6677,5.960000,6165.547050,-1.0,24.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,234,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,2.545699,6753,0,6.000000,21.120000,1.200000,0.000000,0.000000,70.400000,32,21.120000,71.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6753,6.000000,6266.067396,-1.0,22.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,30,0,0,237,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,2.582574,6857,0,6.040000,19.920000,1.080000,0.000000,0.000000,71.600000,34,19.920000,72.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6857,6.040000,6364.247351,-1.0,21.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,241,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,2.616967,6929,0,6.000000,19.440000,1.000000,0.000000,0.000000,72.080000,37,19.440000,73.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6929,6.000000,6456.435523,-1.0,20.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,244,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,2.650243,6981,0,6.040000,18.160000,0.960000,0.000000,0.000000,73.360000,37,18.160000,74.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6981,6.040000,6542.417304,-1.0,19.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,246,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,2.679445,7081,0,6.080000,16.800000,0.880000,0.000000,0.000000,74.720000,38,16.800000,76.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7081,6.080000,6625.607543,-1.0,18.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,250,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,2.710352,7105,0,6.000000,15.440000,0.920000,0.000000,0.000000,76.040000,40,15.440000,77.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7105,6.000000,6698.612404,-1.0,17.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,251,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,2.744488,7105,0,5.760000,15.000000,1.000000,0.000000,0.000000,76.520000,43,15.000000,78.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7105,5.760000,6775.880748,-1.0,16.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,251,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,2.775941,7205,0,5.840000,14.000000,0.840000,0.000000,0.000000,77.560000,44,14.000000,79.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7205,5.840000,6861.218851,-1.0,15.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,255,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,2.807659,7205,0,5.720000,13.000000,1.040000,0.000000,0.000000,78.640000,40,13.000000,80.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7205,5.720000,6939.853089,-1.0,14.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,255,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,2.847259,7205,0,5.400000,11.640000,1.120000,0.000000,0.000000,80.040000,45,11.640000,81.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7205,5.400000,7019.147855,-1.0,13.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,255,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
150,0.000000,0.000000,0.000000,2.885731,7277,0,5.440000,10.720000,1.240000,0.000000,0.000000,80.960000,41,10.720000,82.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7277,5.440000,7118.146993,-1.0,12.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,258,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
151,0.000000,0.000000,0.000000,2.930806,7325,0,5.440000,10.200000,1.200000,0.000000,0.000000,81.600000,39,10.200000,83.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7325,5.440000,7214.328463,-1.0,11.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,30,0,0,260,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
152,0.000000,0.000000,0.000000,2.974831,7373,0,5.360000,9.440000,1.160000,0.000000,0.000000,82.360000,42,9.440000,84.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7373,5.360000,7327.014673,-1.0,11.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,29,0,0,262,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
153,0.000000,0.000000,0.000000,3.016169,7445,0,5.480000,8.600000,1.080000,0.000000,0.000000,83.240000,40,8.600000,84.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7445,5.480000,7437.077237,-1.0,10.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,265,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
154,0.000000,0.000000,0.000000,3.054724,7517,0,5.520000,7.760000,1.080000,0.000000,0.000000,84.080000,39,7.760000,85.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7517,5.520000,7540.422840,-1.0,9.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,268,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
155,0.000000,0.000000,0.000000,3.095272,7565,0,5.480000,6.920000,1.120000,0.000000,0.000000,84.960000,38,6.920000,86.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7565,5.480000,7636.810900,-1.0,8.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,270,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
156,0.000000,0.000000,0.000000,3.141139,7565,0,5.400000,6.360000,1.200000,0.000000,0.000000,85.560000,37,6.360000,87.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7565,5.400000,7738.179009,-1.0,7.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,30,0,0,270,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
157,0.000000,0.000000,0.000000,3.189176,7589,0,5.280000,5.760000,1.160000,0.000000,0.000000,86.200000,40,5.760000,87.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7589,5.280000,7852.846613,-1.0,7.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,29,0,0,271,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
158,0.000000,0.000000,0.000000,3.236095,7613,0,5.160000,5.360000,1.160000,0.000000,0.000000,86.680000,41,5.360000,88.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7613,5.160000,7972.939634,-1.0,7.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,29,0,0,272,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
159,0.000000,0.000000,0.000000,3.281844,7661,0,4.920000,5.040000,1.120000,0.000000,0.000000,87.040000,47,5.040000,88.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7661,4.920000,8090.236558,-1.0,6.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
160,0.000000,0.000000,0.000000,3.329801,7661,0,4.880000,4.520000,1.120000,0.000000,0.000000,87.680000,45,4.520000,89.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7661,4.880000,8204.611113,-1.0,6.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
161,0.000000,0.000000,0.000000,3.378295,7661,0,4.800000,4.320000,1.120000,0.000000,0.000000,87.920000,46,4.320000,89.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7661,4.800000,8324.502757,-1.0,6.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
162,0.000000,0.000000,0.000000,3.423829,7709,0,4.760000,4.000000,1.120000,0.000000,0.000000,88.240000,47,4.000000,90.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7709,4.760000,8445.737188,-1.0,5.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,276,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
163,0.000000,0.000000,0.000000,3.468067,7781,0,4.840000,3.520000,1.040000,0.000000,0.000000,88.840000,44,3.520000,90.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7781,4.840000,8559.572855,-1.0,5.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,279,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
164,0.000000,0.000000,0.000000,3.507386,7877,0,4.880000,3.400000,0.920000,0.000000,0.000000,89.000000,45,3.400000,90.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7877,4.880000,8670.168584,-1.0,5.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,283,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
165,0.000000,0.000000,0.000000,3.538037,8021,0,5.040000,3.000000,0.680000,0.000000,0.000000,89.480000,45,3.000000,91.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8021,5.040000,8768.466067,-1.0,4.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,289,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
166,0.000000,0.000000,0.000000,3.568895,8021,0,4.840000,2.800000,0.720000,0.000000,0.000000,89.720000,48,2.800000,91.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8021,4.840000,8845.091636,-1.0,4.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,289,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
167,0.000000,0.000000,0.000000,3.594481,8117,0,4.920000,2.440000,0.640000,0.000000,0.000000,90.120000,47,2.440000,92.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8117,4.920000,8922.238260,-1.0,4.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,16,0,0,293,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
168,0.000000,0.000000,0.000000,3.616535,8213,0,4.920000,2.240000,0.480000,0.000000,0.000000,90.440000,48,2.240000,92.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8213,4.920000,8986.202794,-1.0,4.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,297,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
169,0.000000,0.000000,0.000000,3.636847,8237,0,4.800000,2.000000,0.480000,0.000000,0.000000,90.800000,48,2.000000,92.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8237,4.800000,9041.336567,-1.0,3.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,298,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
170,0.000000,0.000000,0.000000,3.657250,8261,0,4.800000,1.920000,0.480000,0.000000,0.000000,90.920000,47,1.920000,92.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8261,4.800000,9092.118448,-1.0,3.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,299,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
171,0.000000,0.000000,0.000000,3.675879,8309,0,4.800000,1.840000,0.480000,0.000000,0.000000,91.040000,46,1.840000,92.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8309,4.800000,9143.123769,-1.0,3.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,301,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
