Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
102,0.000000,0.000000,0.000000,0.727525,2617,0,3.080000,82.840000,1.680000,0.000000,0.000000,12.320000,2,82.840000,12.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2617,3.080000,1750.799205,-1.0,82.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,85,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
103,0.000000,0.000000,0.000000,0.754474,2725,0,3.160000,81.600000,1.720000,0.000000,0.000000,13.400000,3,81.600000,13.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2725,3.160000,1818.811992,-1.0,81.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,88,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
104,0.000000,0.000000,0.000000,0.781142,2877,0,3.360000,80.720000,1.760000,0.000000,0.000000,14.040000,3,80.720000,14.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2877,3.360000,1886.185459,-1.0,80.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,93,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
105,0.000000,0.000000,0.000000,0.812490,2877,0,3.320000,79.400000,1.920000,0.000000,0.000000,15.200000,4,79.400000,15.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2877,3.320000,1952.855478,-1.0,79.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,48,0,0,93,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
106,0.000000,0.000000,0.000000,0.845840,2945,0,3.360000,78.160000,2.040000,0.000000,0.000000,16.320000,3,78.160000,16.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2945,3.360000,2031.225735,-1.0,78.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,51,0,0,95,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
107,0.000000,0.000000,0.000000,0.880542,3053,0,3.520000,77.440000,2.120000,0.000000,0.000000,16.800000,3,77.440000,16.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3053,3.520000,2114.600288,-1.0,77.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,53,0,0,99,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
108,0.000000,0.000000,0.000000,0.917401,3181,0,3.680000,76.120000,2.200000,0.000000,0.000000,17.960000,1,76.120000,18.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3181,3.680000,2201.354774,-1.0,76.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,55,0,0,103,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
109,0.000000,0.000000,0.000000,0.956516,3285,0,3.840000,74.880000,2.160000,0.000000,0.000000,19.080000,1,74.880000,19.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3285,3.840000,2293.501327,-1.0,74.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,54,0,0,107,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
110,0.000000,0.000000,0.000000,0.997211,3341,0,3.920000,73.360000,2.240000,0.000000,0.000000,20.440000,1,73.360000,20.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3341,3.920000,2391.288754,-1.0,73.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,56,0,0,109,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
111,0.000000,0.000000,0.000000,1.039552,3421,0,4.040000,71.720000,2.200000,0.000000,0.000000,22.000000,1,71.720000,22.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3421,4.040000,2493.027560,-1.0,71.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,55,0,0,112,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
112,0.000000,0.000000,0.000000,1.080343,3561,0,4.200000,70.000000,2.320000,0.000000,0.000000,23.440000,1,70.000000,23.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3561,4.200000,2598.879745,-1.0,70.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,58,0,0,117,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
113,0.000000,0.000000,0.000000,1.125278,3661,0,4.360000,68.760000,2.320000,0.000000,0.000000,24.520000,1,68.760000,24.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3661,4.360000,2700.857340,-1.0,68.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,58,0,0,121,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
114,0.000000,0.000000,0.000000,1.172034,3745,0,4.440000,67.840000,2.200000,0.000000,0.000000,25.440000,2,67.840000,25.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3745,4.440000,2813.195858,-1.0,67.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,55,0,0,124,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
115,0.000000,0.000000,0.000000,1.217213,3825,0,4.560000,66.840000,2.120000,0.000000,0.000000,26.400000,2,66.840000,26.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3825,4.560000,2930.086167,-1.0,66.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,53,0,0,127,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
116,0.000000,0.000000,0.000000,1.261557,3909,0,4.680000,64.760000,2.040000,0.000000,0.000000,28.440000,2,64.760000,28.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3909,4.680000,3043.031959,-1.0,64.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,51,0,0,130,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
117,0.000000,0.000000,0.000000,1.304979,3989,0,4.680000,63.000000,2.080000,0.000000,0.000000,30.120000,3,63.000000,30.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3989,4.680000,3153.892598,-1.0,63.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,52,0,0,133,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
118,0.000000,0.000000,0.000000,1.344625,4229,0,5.040000,61.520000,1.760000,0.000000,0.000000,31.600000,2,61.520000,31.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4229,5.040000,3262.447336,-1.0,61.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,142,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
119,0.000000,0.000000,0.000000,1.381201,4357,0,5.200000,59.920000,1.560000,0.000000,0.000000,33.200000,3,59.920000,33.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4357,5.200000,3361.561430,-1.0,60.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,39,0,0,147,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
120,0.000000,0.000000,0.000000,1.414538,4477,0,5.320000,58.400000,1.480000,0.000000,0.000000,34.640000,4,58.400000,34.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4477,5.320000,3453.001789,-1.0,58.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,151,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
121,0.000000,0.000000,0.000000,1.445444,4609,0,5.480000,56.920000,1.480000,0.000000,0.000000,35.960000,4,56.920000,36.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4609,5.480000,3536.343814,-1.0,57.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,156,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
122,0.000000,0.000000,0.000000,1.476745,4741,0,5.640000,55.200000,1.320000,0.000000,0.000000,37.640000,5,55.200000,37.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4741,5.640000,3613.609015,-1.0,55.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,161,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
123,0.000000,0.000000,0.000000,1.506466,4837,0,5.760000,53.600000,1.360000,0.000000,0.000000,39.080000,5,53.600000,39.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4837,5.760000,3691.863210,-1.0,53.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,164,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
124,0.000000,0.000000,0.000000,1.538549,4889,0,5.800000,51.680000,1.440000,0.000000,0.000000,40.840000,6,51.680000,41.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4889,5.800000,3766.165569,-1.0,51.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,166,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,1.572058,4969,0,5.840000,50.080000,1.400000,0.000000,0.000000,42.360000,8,50.080000,42.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4969,5.840000,3846.372488,-1.0,50.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,169,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,1.602923,5113,0,5.960000,48.440000,1.360000,0.000000,0.000000,43.840000,10,48.440000,44.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5113,5.960000,3930.144605,-1.0,48.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,174,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,1.636240,5169,0,6.040000,46.840000,1.480000,0.000000,0.000000,45.320000,8,46.840000,45.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5169,6.040000,4007.306340,-1.0,47.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,176,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,1.671038,5277,0,6.120000,45.480000,1.360000,0.000000,0.000000,46.640000,10,45.480000,47.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5277,6.120000,4090.599861,-1.0,45.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,180,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,1.702022,5417,0,6.160000,44.120000,1.320000,0.000000,0.000000,47.960000,11,44.120000,48.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5417,6.160000,4177.595779,-1.0,44.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,185,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,1.735527,5465,0,6.160000,42.800000,1.360000,0.000000,0.000000,49.240000,11,42.800000,49.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5465,6.160000,4255.055890,-1.0,43.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,187,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,1.772731,5465,0,6.160000,41.040000,1.400000,0.000000,0.000000,50.960000,11,41.040000,51.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5465,6.160000,4338.818583,-1.0,41.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,187,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,1.811549,5465,0,5.960000,39.360000,1.440000,0.000000,0.000000,52.600000,16,39.360000,53.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5465,5.960000,4431.826516,-1.0,40.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,187,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,1.849786,5517,0,5.920000,38.120000,1.480000,0.000000,0.000000,53.760000,18,38.120000,54.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5517,5.920000,4528.872087,-1.0,38.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,189,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,1.887403,5629,0,5.960000,36.920000,1.400000,0.000000,0.000000,54.920000,20,36.920000,55.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5629,5.960000,4624.464748,-1.0,37.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,193,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,1.926672,5657,0,5.800000,35.400000,1.440000,0.000000,0.000000,56.400000,24,35.400000,57.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5657,5.800000,4718.507682,-1.0,36.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,194,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,1.967645,5685,0,5.680000,33.560000,1.520000,0.000000,0.000000,58.200000,26,33.560000,59.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5685,5.680000,4816.679387,-1.0,34.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,195,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,2.011566,5709,0,5.640000,31.920000,1.560000,0.000000,0.000000,59.880000,25,31.920000,60.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5709,5.640000,4919.112898,-1.0,32.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,39,0,0,196,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,2.048910,5921,0,5.840000,30.600000,1.320000,0.000000,0.000000,61.200000,26,30.600000,62.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5921,5.840000,5028.915769,-1.0,31.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,204,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,2.089155,5921,0,5.640000,29.000000,1.360000,0.000000,0.000000,62.800000,30,29.000000,64.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5921,5.640000,5122.274325,-1.0,30.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,204,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,2.126225,6021,0,5.640000,27.280000,1.240000,0.000000,0.000000,64.560000,32,27.280000,65.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6021,5.640000,5222.888346,-1.0,28.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,208,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,2.158738,6157,0,5.520000,25.600000,1.200000,0.000000,0.000000,66.160000,38,25.600000,67.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6157,5.520000,5315.563006,-1.0,27.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,30,0,0,213,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,2.187798,6341,0,5.600000,24.040000,1.000000,0.000000,0.000000,67.720000,41,24.040000,69.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6341,5.600000,5396.844861,-1.0,25.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,220,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,2.217126,6393,0,5.560000,22.600000,1.120000,0.000000,0.000000,69.160000,39,22.600000,70.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6393,5.560000,5469.495834,-1.0,24.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,222,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,2.250584,6445,0,5.560000,21.320000,1.120000,0.000000,0.000000,70.440000,39,21.320000,72.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6445,5.560000,5542.815196,-1.0,22.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,224,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,2.284390,6493,0,5.600000,20.520000,1.320000,0.000000,0.000000,71.160000,35,20.520000,72.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6493,5.600000,5626.460474,-1.0,21.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,226,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,2.323803,6565,0,5.640000,19.440000,1.280000,0.000000,0.000000,72.240000,35,19.440000,73.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6565,5.640000,5710.975663,-1.0,20.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,32,0,0,229,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,2.365018,6589,0,5.560000,18.440000,1.400000,0.000000,0.000000,73.200000,35,18.440000,74.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6589,5.560000,5809.507371,-1.0,19.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,230,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,2.408090,6661,0,5.520000,17.560000,1.360000,0.000000,0.000000,74.080000,37,17.560000,75.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6661,5.520000,5912.545262,-1.0,19.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,233,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,2.454440,6661,0,5.480000,16.400000,1.400000,0.000000,0.000000,75.320000,35,16.400000,76.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6661,5.480000,6020.225841,-1.0,17.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,233,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
