Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
115,0.000000,0.000000,0.000000,1.626510,5125,0,6.120000,56.360000,1.400000,0.000000,0.000000,35.760000,9,56.360000,36.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5125,6.120000,3980.729164,-1.0,56.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,175,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
116,0.000000,0.000000,0.000000,1.660129,5217,0,6.160000,55.080000,1.320000,0.000000,0.000000,37.040000,10,55.080000,37.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5217,6.160000,4066.274789,-1.0,55.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,178,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
117,0.000000,0.000000,0.000000,1.693115,5265,0,6.240000,53.880000,1.400000,0.000000,0.000000,38.160000,8,53.880000,38.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5265,6.240000,4150.323106,-1.0,54.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,180,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
118,0.000000,0.000000,0.000000,1.725432,5397,0,6.400000,52.320000,1.280000,0.000000,0.000000,39.680000,8,52.320000,40.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5397,6.400000,4232.787112,-1.0,52.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,32,0,0,185,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
119,0.000000,0.000000,0.000000,1.754867,5529,0,6.560000,50.560000,1.320000,0.000000,0.000000,41.280000,7,50.560000,41.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5529,6.560000,4313.580558,-1.0,50.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,190,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
120,0.000000,0.000000,0.000000,1.786823,5641,0,6.680000,49.160000,1.240000,0.000000,0.000000,42.640000,7,49.160000,42.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5641,6.680000,4387.167228,-1.0,49.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,194,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
121,0.000000,0.000000,0.000000,1.820265,5669,0,6.640000,47.200000,1.400000,0.000000,0.000000,44.520000,6,47.200000,44.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5669,6.640000,4467.058368,-1.0,47.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,195,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
122,0.000000,0.000000,0.000000,1.859749,5669,0,6.640000,45.600000,1.480000,0.000000,0.000000,46.080000,5,45.600000,46.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5669,6.640000,4550.663068,-1.0,45.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,195,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
123,0.000000,0.000000,0.000000,1.900929,5697,0,6.600000,44.200000,1.480000,0.000000,0.000000,47.480000,6,44.200000,47.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5697,6.600000,4649.372351,-1.0,44.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,196,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
124,0.000000,0.000000,0.000000,1.941542,5745,0,6.600000,42.440000,1.560000,0.000000,0.000000,49.160000,6,42.440000,49.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5745,6.600000,4752.323313,-1.0,42.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,39,0,0,198,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,1.986254,5773,0,6.520000,40.880000,1.560000,0.000000,0.000000,50.680000,9,40.880000,51.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5773,6.520000,4853.855839,-1.0,41.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,39,0,0,199,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,2.030450,5833,0,6.560000,39.440000,1.520000,0.000000,0.000000,52.080000,10,39.440000,52.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5833,6.560000,4965.634448,-1.0,39.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,201,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,2.074089,5885,0,6.600000,37.640000,1.440000,0.000000,0.000000,53.880000,11,37.640000,54.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5885,6.600000,5076.125838,-1.0,38.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,203,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,2.114667,5969,0,6.600000,36.040000,1.400000,0.000000,0.000000,55.400000,14,36.040000,55.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5969,6.600000,5185.222050,-1.0,36.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,206,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,2.154535,6053,0,6.520000,34.840000,1.320000,0.000000,0.000000,56.680000,16,34.840000,57.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6053,6.520000,5286.666981,-1.0,35.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,209,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,2.188604,6217,0,6.560000,33.160000,1.120000,0.000000,0.000000,58.320000,21,33.160000,59.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6217,6.560000,5386.336318,-1.0,34.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,215,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,2.221765,6277,0,6.600000,31.680000,1.080000,0.000000,0.000000,59.800000,21,31.680000,60.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6277,6.600000,5471.508751,-1.0,32.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,217,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,2.253983,6325,0,6.440000,30.400000,1.000000,0.000000,0.000000,61.080000,27,30.400000,62.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6325,6.440000,5554.412442,-1.0,31.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,219,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,2.280014,6449,0,6.520000,29.320000,0.920000,0.000000,0.000000,62.200000,26,29.320000,63.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6449,6.520000,5634.956566,-1.0,30.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,224,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,2.306255,6525,0,6.560000,28.360000,0.840000,0.000000,0.000000,63.120000,28,28.360000,64.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6525,6.560000,5700.036219,-1.0,29.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,227,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,2.332705,6549,0,6.560000,27.000000,0.840000,0.000000,0.000000,64.480000,28,27.000000,65.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6549,6.560000,5765.636508,-1.0,28.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,228,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,2.358033,6597,0,6.440000,25.880000,0.880000,0.000000,0.000000,65.640000,29,25.880000,66.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6597,6.440000,5831.761600,-1.0,27.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,230,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,2.382211,6693,0,6.480000,24.760000,0.760000,0.000000,0.000000,66.800000,30,24.760000,68.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6693,6.480000,5895.082989,-1.0,25.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,234,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,2.403857,6765,0,6.320000,23.720000,0.720000,0.000000,0.000000,67.840000,35,23.720000,69.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6765,6.320000,5955.527586,-1.0,25.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,237,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,2.425642,6817,0,6.280000,22.200000,0.720000,0.000000,0.000000,69.360000,36,22.200000,70.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6817,6.280000,6009.642963,-1.0,23.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,239,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,2.450306,6817,0,6.280000,20.920000,0.800000,0.000000,0.000000,70.720000,32,20.920000,72.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6817,6.280000,6064.104678,-1.0,22.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,239,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,2.475149,6865,0,6.160000,19.800000,0.800000,0.000000,0.000000,71.800000,36,19.800000,73.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6865,6.160000,6125.766231,-1.0,21.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,241,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,2.501560,6889,0,6.040000,17.960000,0.840000,0.000000,0.000000,73.600000,39,17.960000,75.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6889,6.040000,6187.871748,-1.0,19.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,242,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,2.530973,6889,0,5.960000,17.000000,1.000000,0.000000,0.000000,74.560000,37,17.000000,76.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6889,5.960000,6253.899573,-1.0,18.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,242,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,2.564870,6913,0,5.920000,15.880000,1.000000,0.000000,0.000000,75.680000,38,15.880000,77.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6913,5.920000,6327.432330,-1.0,17.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,243,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,2.599093,6937,0,5.800000,14.800000,0.960000,0.000000,0.000000,76.800000,41,14.800000,78.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6937,5.800000,6412.175680,-1.0,16.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,244,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,2.633644,6937,0,5.640000,13.720000,1.120000,0.000000,0.000000,77.840000,42,13.720000,79.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6937,5.640000,6497.732567,-1.0,15.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,244,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,2.669981,7009,0,5.680000,13.040000,1.040000,0.000000,0.000000,78.520000,43,13.040000,80.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7009,5.680000,6584.110799,-1.0,14.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,247,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,2.706681,7033,0,5.600000,12.280000,1.040000,0.000000,0.000000,79.280000,45,12.280000,81.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7033,5.600000,6674.951907,-1.0,14.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,248,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,2.742265,7081,0,5.680000,11.560000,1.040000,0.000000,0.000000,80.040000,42,11.560000,81.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7081,5.680000,6766.701426,-1.0,13.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,250,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
150,0.000000,0.000000,0.000000,2.779687,7105,0,5.600000,10.600000,1.080000,0.000000,0.000000,81.000000,43,10.600000,82.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7105,5.600000,6855.661760,-1.0,12.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,251,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
151,0.000000,0.000000,0.000000,2.817484,7153,0,5.560000,9.840000,1.000000,0.000000,0.000000,81.800000,45,9.840000,83.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7153,5.560000,6949.218378,-1.0,11.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,253,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
152,0.000000,0.000000,0.000000,2.849551,7249,0,5.600000,9.360000,0.840000,0.000000,0.000000,82.280000,48,9.360000,84.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7249,5.600000,7043.710562,-1.0,11.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,257,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
153,0.000000,0.000000,0.000000,2.881887,7249,0,5.560000,8.480000,0.840000,0.000000,0.000000,83.280000,46,8.480000,85.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7249,5.560000,7123.877730,-1.0,10.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,257,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
154,0.000000,0.000000,0.000000,2.909837,7321,0,5.360000,8.120000,0.720000,0.000000,0.000000,83.720000,52,8.120000,85.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7321,5.360000,7204.718303,-1.0,10.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,260,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
155,0.000000,0.000000,0.000000,2.934860,7369,0,5.320000,7.280000,0.720000,0.000000,0.000000,84.560000,53,7.280000,86.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7369,5.320000,7274.592275,-1.0,9.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,262,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
156,0.000000,0.000000,0.000000,2.961617,7393,0,5.120000,6.600000,0.760000,0.000000,0.000000,85.320000,55,6.600000,87.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7393,5.120000,7337.149666,-1.0,8.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,263,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
157,0.000000,0.000000,0.000000,2.991725,7393,0,5.040000,6.080000,0.840000,0.000000,0.000000,85.960000,52,6.080000,88.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7393,5.040000,7404.042283,-1.0,8.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,263,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
158,0.000000,0.000000,0.000000,3.020466,7465,0,5.080000,5.880000,0.760000,0.000000,0.000000,86.200000,52,5.880000,88.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7465,5.080000,7479.313005,-1.0,7.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,266,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
159,0.000000,0.000000,0.000000,3.042980,7585,0,5.200000,5.440000,0.600000,0.000000,0.000000,86.640000,53,5.440000,88.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7585,5.200000,7551.164058,-1.0,7.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,271,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
160,0.000000,0.000000,0.000000,3.062387,7657,0,5.280000,5.040000,0.560000,0.000000,0.000000,87.080000,51,5.040000,89.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7657,5.280000,7607.450577,-1.0,7.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
161,0.000000,0.000000,0.000000,3.085136,7657,0,5.200000,4.520000,0.600000,0.000000,0.000000,87.600000,52,4.520000,89.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7657,5.200000,7655.966340,-1.0,6.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
162,0.000000,0.000000,0.000000,3.108013,7681,0,5.240000,4.360000,0.680000,0.000000,0.000000,87.760000,49,4.360000,89.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7681,5.240000,7712.839751,-1.0,6.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,275,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
