Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
133,0.000000,0.000000,0.000000,1.955393,5749,0,6.280000,38.080000,1.480000,0.000000,0.000000,53.320000,21,38.080000,54.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5749,6.280000,4780.727287,-1.0,38.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,199,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,1.994404,5853,0,6.400000,36.600000,1.520000,0.000000,0.000000,54.760000,18,36.600000,55.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5853,6.400000,4888.482051,-1.0,37.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,203,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,2.035128,5961,0,6.320000,35.200000,1.400000,0.000000,0.000000,56.120000,24,35.200000,57.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5961,6.320000,4986.010014,-1.0,36.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,207,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,2.073978,6045,0,6.320000,33.880000,1.320000,0.000000,0.000000,57.440000,26,33.880000,58.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6045,6.320000,5087.819751,-1.0,34.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,210,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,2.114554,6045,0,6.240000,32.200000,1.440000,0.000000,0.000000,59.160000,24,32.200000,60.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6045,6.240000,5184.943843,-1.0,33.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,210,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,2.155666,6117,0,6.120000,31.000000,1.400000,0.000000,0.000000,60.360000,28,31.000000,61.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6117,6.120000,5286.385102,-1.0,32.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,213,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,2.193534,6241,0,6.240000,29.800000,1.240000,0.000000,0.000000,61.560000,29,29.800000,62.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6241,6.240000,5389.165385,-1.0,30.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,218,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,2.225469,6397,0,6.480000,28.520000,1.080000,0.000000,0.000000,62.880000,26,28.520000,63.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6397,6.480000,5483.835370,-1.0,29.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,224,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,2.259014,6429,0,6.320000,27.160000,1.160000,0.000000,0.000000,64.200000,29,27.160000,65.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6429,6.320000,5563.673724,-1.0,28.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,29,0,0,225,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,2.296819,6429,0,6.280000,25.640000,1.240000,0.000000,0.000000,65.720000,28,25.640000,66.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6429,6.280000,5647.535930,-1.0,26.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,225,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,2.332425,6533,0,6.440000,24.440000,1.240000,0.000000,0.000000,66.880000,25,24.440000,67.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6533,6.440000,5742.047347,-1.0,25.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,229,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,2.373747,6533,0,6.360000,23.200000,1.320000,0.000000,0.000000,68.120000,25,23.200000,69.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6533,6.360000,5831.061459,-1.0,24.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,229,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,2.410183,6689,0,6.520000,22.200000,1.120000,0.000000,0.000000,69.120000,26,22.200000,70.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6689,6.520000,5934.366621,-1.0,23.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,235,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,2.445649,6741,0,6.560000,20.920000,1.080000,0.000000,0.000000,70.400000,26,20.920000,71.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6741,6.560000,6025.457780,-1.0,21.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,237,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,2.480106,6789,0,6.640000,20.040000,1.080000,0.000000,0.000000,71.280000,24,20.040000,72.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6789,6.640000,6114.122541,-1.0,21.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,239,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,2.512122,6885,0,6.720000,19.120000,0.960000,0.000000,0.000000,72.280000,23,19.120000,73.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6885,6.720000,6200.263767,-1.0,20.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,243,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,2.543029,6933,0,6.640000,18.120000,0.920000,0.000000,0.000000,73.240000,27,18.120000,74.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6933,6.640000,6280.306193,-1.0,19.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,245,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
150,0.000000,0.000000,0.000000,2.572791,6981,0,6.600000,17.040000,0.880000,0.000000,0.000000,74.320000,29,17.040000,75.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6981,6.600000,6357.572888,-1.0,18.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,247,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
151,0.000000,0.000000,0.000000,2.601373,7029,0,6.520000,15.960000,0.840000,0.000000,0.000000,75.400000,32,15.960000,76.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7029,6.520000,6431.976500,-1.0,17.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,249,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
152,0.000000,0.000000,0.000000,2.628743,7077,0,6.520000,14.760000,0.920000,0.000000,0.000000,76.680000,28,14.760000,77.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7077,6.520000,6503.432312,-1.0,15.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,251,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
153,0.000000,0.000000,0.000000,2.659225,7125,0,6.480000,13.840000,0.880000,0.000000,0.000000,77.600000,30,13.840000,78.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7125,6.480000,6571.858398,-1.0,15.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,253,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
154,0.000000,0.000000,0.000000,2.687035,7197,0,6.560000,12.560000,0.880000,0.000000,0.000000,78.880000,28,12.560000,80.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7197,6.560000,6648.062008,-1.0,13.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,256,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
155,0.000000,0.000000,0.000000,2.718006,7221,0,6.360000,11.520000,0.840000,0.000000,0.000000,79.960000,33,11.520000,81.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7221,6.360000,6717.587279,-1.0,12.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,257,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
156,0.000000,0.000000,0.000000,2.747750,7245,0,6.320000,10.680000,0.800000,0.000000,0.000000,80.840000,34,10.680000,82.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7245,6.320000,6795.015012,-1.0,12.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,258,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
157,0.000000,0.000000,0.000000,2.773235,7317,0,6.320000,9.720000,0.760000,0.000000,0.000000,81.880000,33,9.720000,83.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7317,6.320000,6869.375133,-1.0,11.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,261,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
158,0.000000,0.000000,0.000000,2.801911,7317,0,6.040000,8.880000,0.880000,0.000000,0.000000,82.680000,38,8.880000,84.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7317,6.040000,6933.086883,-1.0,10.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,261,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
159,0.000000,0.000000,0.000000,2.833847,7341,0,5.920000,8.360000,0.960000,0.000000,0.000000,83.280000,37,8.360000,84.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7341,5.920000,7004.778344,-1.0,9.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,262,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
160,0.000000,0.000000,0.000000,2.870652,7341,0,5.880000,7.720000,1.000000,0.000000,0.000000,84.000000,35,7.720000,85.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7341,5.880000,7084.618482,-1.0,9.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,262,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
161,0.000000,0.000000,0.000000,2.904714,7417,0,5.880000,7.040000,0.960000,0.000000,0.000000,84.800000,33,7.040000,86.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7417,5.880000,7176.630819,-1.0,8.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,265,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
162,0.000000,0.000000,0.000000,2.939076,7465,0,5.560000,6.680000,0.960000,0.000000,0.000000,85.160000,41,6.680000,86.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7465,5.560000,7261.785171,-1.0,8.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,267,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
163,0.000000,0.000000,0.000000,2.972164,7537,0,5.560000,6.120000,0.840000,0.000000,0.000000,85.760000,43,6.120000,87.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7537,5.560000,7347.688880,-1.0,7.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,270,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
164,0.000000,0.000000,0.000000,3.000763,7609,0,5.560000,5.800000,0.800000,0.000000,0.000000,86.080000,44,5.800000,87.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7609,5.560000,7430.409467,-1.0,7.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,273,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
165,0.000000,0.000000,0.000000,3.029569,7657,0,5.600000,5.440000,0.720000,0.000000,0.000000,86.480000,44,5.440000,88.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7657,5.600000,7501.908415,-1.0,7.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,275,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
166,0.000000,0.000000,0.000000,3.056970,7681,0,5.440000,5.080000,0.760000,0.000000,0.000000,86.960000,44,5.080000,88.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7681,5.440000,7573.922155,-1.0,6.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,276,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
167,0.000000,0.000000,0.000000,3.086180,7705,0,5.320000,4.760000,0.800000,0.000000,0.000000,87.360000,44,4.760000,89.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7705,5.320000,7642.424826,-1.0,6.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,277,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
168,0.000000,0.000000,0.000000,3.117235,7729,0,5.280000,4.480000,0.800000,0.000000,0.000000,87.640000,45,4.480000,89.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7729,5.280000,7715.450285,-1.0,6.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,278,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
169,0.000000,0.000000,0.000000,3.145232,7801,0,5.320000,3.960000,0.680000,0.000000,0.000000,88.160000,47,3.960000,90.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7801,5.320000,7793.087707,-1.0,5.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,281,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
170,0.000000,0.000000,0.000000,3.171762,7825,0,5.360000,3.600000,0.680000,0.000000,0.000000,88.560000,45,3.600000,90.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7825,5.360000,7863.080703,-1.0,5.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,282,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
171,0.000000,0.000000,0.000000,3.198461,7849,0,5.280000,3.160000,0.800000,0.000000,0.000000,89.040000,43,3.160000,90.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7849,5.280000,7929.404420,-1.0,4.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,283,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
172,0.000000,0.000000,0.000000,3.228690,7897,0,5.280000,2.880000,0.760000,0.000000,0.000000,89.360000,43,2.880000,91.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7897,5.280000,7996.152608,-1.0,4.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,285,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
173,0.000000,0.000000,0.000000,3.257445,7945,0,5.280000,2.560000,0.680000,0.000000,0.000000,89.760000,43,2.560000,91.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7945,5.280000,8071.724907,-1.0,4.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,287,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
174,0.000000,0.000000,0.000000,3.284693,7969,0,5.280000,2.360000,0.640000,0.000000,0.000000,90.000000,43,2.360000,91.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7969,5.280000,8143.612636,-1.0,4.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,16,0,0,288,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
175,0.000000,0.000000,0.000000,3.306973,8041,0,5.200000,2.240000,0.560000,0.000000,0.000000,90.120000,47,2.240000,92.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8041,5.200000,8211.731757,-1.0,4.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,291,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
176,0.000000,0.000000,0.000000,3.329369,8065,0,5.120000,1.880000,0.640000,0.000000,0.000000,90.480000,47,1.880000,92.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8065,5.120000,8267.432762,-1.0,3.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,16,0,0,292,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
177,0.000000,0.000000,0.000000,3.353614,8113,0,5.200000,1.800000,0.600000,0.000000,0.000000,90.560000,46,1.800000,92.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8113,5.200000,8323.423413,-1.0,3.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,294,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
178,0.000000,0.000000,0.000000,3.379736,8113,0,5.160000,1.440000,0.680000,0.000000,0.000000,91.040000,42,1.440000,92.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8113,5.160000,8384.034584,-1.0,3.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,294,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
179,0.000000,0.000000,0.000000,3.407766,8137,0,5.000000,1.360000,0.640000,0.000000,0.000000,91.120000,47,1.360000,93.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8137,5.000000,8449.338791,-1.0,3.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,16,0,0,295,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
180,0.000000,0.000000,0.000000,3.435976,8137,0,4.880000,1.280000,0.680000,0.000000,0.000000,91.280000,47,1.280000,93.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8137,4.880000,8519.414560,-1.0,3.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,295,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
