Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
102,0.000000,0.000000,0.000000,0.420820,1457,0,1.880000,94.800000,1.760000,0.000000,0.000000,1.560000,0,94.800000,1.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1457,1.880000,996.111213,-1.0,94.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,48,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
103,0.000000,0.000000,0.000000,0.443553,1569,0,2.040000,94.400000,1.720000,0.000000,0.000000,1.840000,0,94.400000,1.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1569,2.040000,1052.048993,-1.0,94.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,52,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
104,0.000000,0.000000,0.000000,0.466072,1685,0,2.200000,94.200000,1.640000,0.000000,0.000000,1.960000,0,94.200000,1.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1685,2.200000,1108.881777,-1.0,94.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,56,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
105,0.000000,0.000000,0.000000,0.488943,1737,0,2.280000,93.880000,1.680000,0.000000,0.000000,2.160000,0,93.880000,2.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1737,2.280000,1165.180332,-1.0,93.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,58,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
106,0.000000,0.000000,0.000000,0.510384,1917,0,2.520000,93.480000,1.600000,0.000000,0.000000,2.400000,0,93.480000,2.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1917,2.520000,1222.357146,-1.0,93.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,64,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
107,0.000000,0.000000,0.000000,0.533946,1941,0,2.560000,93.080000,1.760000,0.000000,0.000000,2.600000,0,93.080000,2.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1941,2.560000,1275.959088,-1.0,93.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,65,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
108,0.000000,0.000000,0.000000,0.559102,2013,0,2.680000,92.640000,1.720000,0.000000,0.000000,2.960000,0,92.640000,2.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2013,2.680000,1334.864050,-1.0,92.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,68,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
109,0.000000,0.000000,0.000000,0.584048,2085,0,2.800000,92.160000,1.600000,0.000000,0.000000,3.440000,0,92.160000,3.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2085,2.800000,1397.755821,-1.0,92.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,71,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
110,0.000000,0.000000,0.000000,0.606858,2205,0,2.960000,91.800000,1.520000,0.000000,0.000000,3.720000,0,91.800000,3.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2205,2.960000,1460.119914,-1.0,91.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,75,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
111,0.000000,0.000000,0.000000,0.628712,2309,0,3.120000,91.280000,1.440000,0.000000,0.000000,4.160000,0,91.280000,4.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2309,3.120000,1517.145641,-1.0,91.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,79,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
112,0.000000,0.000000,0.000000,0.648908,2485,0,3.320000,90.720000,1.440000,0.000000,0.000000,4.520000,0,90.720000,4.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2485,3.320000,1571.778821,-1.0,90.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,84,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
113,0.000000,0.000000,0.000000,0.671992,2517,0,3.360000,89.920000,1.640000,0.000000,0.000000,5.080000,0,89.920000,5.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2517,3.360000,1622.268879,-1.0,89.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,85,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
114,0.000000,0.000000,0.000000,0.696069,2665,0,3.560000,89.320000,1.600000,0.000000,0.000000,5.520000,0,89.320000,5.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2665,3.560000,1679.980643,-1.0,89.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,90,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
115,0.000000,0.000000,0.000000,0.721171,2741,0,3.640000,88.600000,1.720000,0.000000,0.000000,6.000000,1,88.600000,6.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2741,3.640000,1740.172364,-1.0,88.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,93,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
116,0.000000,0.000000,0.000000,0.748709,2829,0,3.720000,87.920000,1.760000,0.000000,0.000000,6.520000,2,87.920000,6.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2829,3.720000,1802.926915,-1.0,88.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,96,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
117,0.000000,0.000000,0.000000,0.777388,2917,0,3.840000,87.160000,1.880000,0.000000,0.000000,7.080000,1,87.160000,7.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2917,3.840000,1871.773746,-1.0,87.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,47,0,0,99,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
118,0.000000,0.000000,0.000000,0.808670,3009,0,3.920000,86.560000,1.840000,0.000000,0.000000,7.600000,2,86.560000,7.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3009,3.920000,1943.470835,-1.0,86.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,102,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
119,0.000000,0.000000,0.000000,0.839779,3113,0,4.040000,85.760000,1.880000,0.000000,0.000000,8.240000,2,85.760000,8.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3113,4.040000,2021.675922,-1.0,85.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,47,0,0,105,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
120,0.000000,0.000000,0.000000,0.872896,3161,0,4.040000,85.040000,1.840000,0.000000,0.000000,8.920000,4,85.040000,9.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3161,4.040000,2099.448748,-1.0,85.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,107,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
121,0.000000,0.000000,0.000000,0.905858,3225,0,4.120000,84.400000,1.840000,0.000000,0.000000,9.480000,4,84.400000,9.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3225,4.120000,2182.238825,-1.0,84.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,109,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
122,0.000000,0.000000,0.000000,0.938639,3329,0,4.240000,83.320000,1.840000,0.000000,0.000000,10.480000,3,83.320000,10.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3329,4.240000,2264.646229,-1.0,83.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,112,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
123,0.000000,0.000000,0.000000,0.969657,3509,0,4.400000,82.160000,1.840000,0.000000,0.000000,11.480000,3,82.160000,11.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3509,4.400000,2346.598144,-1.0,82.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,118,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
124,0.000000,0.000000,0.000000,1.005899,3509,0,4.400000,81.400000,1.880000,0.000000,0.000000,12.200000,3,81.400000,12.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3509,4.400000,2424.143714,-1.0,81.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,47,0,0,118,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,1.042808,3549,0,4.440000,80.360000,1.920000,0.000000,0.000000,13.160000,3,80.360000,13.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3549,4.440000,2514.747958,-1.0,80.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,48,0,0,119,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,1.077127,3741,0,4.640000,79.120000,1.920000,0.000000,0.000000,14.240000,2,79.120000,14.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3741,4.640000,2607.019321,-1.0,79.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,48,0,0,125,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,1.113684,3857,0,4.760000,78.000000,1.840000,0.000000,0.000000,15.320000,2,78.000000,15.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3857,4.760000,2692.817245,-1.0,78.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,129,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,1.150885,3909,0,4.800000,77.240000,1.800000,0.000000,0.000000,16.040000,3,77.240000,16.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3909,4.800000,2784.210829,-1.0,77.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,45,0,0,131,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,1.185299,4069,0,5.000000,76.080000,1.760000,0.000000,0.000000,17.040000,3,76.080000,17.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4069,5.000000,2877.212939,-1.0,76.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,136,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,1.220264,4181,0,5.120000,75.080000,1.680000,0.000000,0.000000,17.960000,4,75.080000,18.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4181,5.120000,2963.248346,-1.0,75.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,140,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,1.254900,4265,0,5.160000,73.600000,1.640000,0.000000,0.000000,19.360000,6,73.600000,19.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4265,5.160000,3050.660320,-1.0,73.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,143,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,1.288273,4373,0,5.280000,72.520000,1.640000,0.000000,0.000000,20.320000,6,72.520000,20.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4373,5.280000,3137.250621,-1.0,72.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,147,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,1.323970,4421,0,5.360000,71.320000,1.720000,0.000000,0.000000,21.400000,5,71.320000,21.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4421,5.360000,3220.681930,-1.0,71.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,149,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,1.360224,4545,0,5.480000,69.760000,1.640000,0.000000,0.000000,22.880000,6,69.760000,23.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4545,5.480000,3309.924568,-1.0,70.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,153,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,1.394211,4689,0,5.680000,68.760000,1.520000,0.000000,0.000000,23.840000,5,68.760000,24.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4689,5.680000,3400.559392,-1.0,68.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,158,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,1.427730,4773,0,5.760000,67.120000,1.560000,0.000000,0.000000,25.400000,4,67.120000,25.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4773,5.760000,3485.527447,-1.0,67.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,39,0,0,161,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,1.463660,4825,0,5.840000,65.320000,1.720000,0.000000,0.000000,27.040000,2,65.320000,27.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4825,5.840000,3569.324831,-1.0,65.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,163,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,1.503079,4905,0,5.920000,63.760000,1.720000,0.000000,0.000000,28.480000,3,63.760000,28.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4905,5.920000,3659.150839,-1.0,63.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,166,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,1.545131,4933,0,5.840000,62.280000,1.800000,0.000000,0.000000,29.840000,6,62.280000,30.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,4933,5.840000,3757.697252,-1.0,62.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,45,0,0,167,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,1.587889,5025,0,5.920000,60.200000,1.920000,0.000000,0.000000,31.760000,5,60.200000,31.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5025,5.920000,3862.826566,-1.0,60.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,48,0,0,170,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,1.634471,5121,0,5.960000,58.720000,1.880000,0.000000,0.000000,33.160000,7,58.720000,33.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5121,5.960000,3969.722052,-1.0,59.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,47,0,0,173,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,1.679784,5233,0,6.000000,57.720000,1.760000,0.000000,0.000000,34.120000,10,57.720000,34.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5233,6.000000,4086.177049,-1.0,58.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,177,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,1.722660,5361,0,6.000000,55.760000,1.800000,0.000000,0.000000,35.920000,13,55.760000,36.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5361,6.000000,4199.459294,-1.0,56.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,45,0,0,181,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,1.768401,5473,0,6.040000,54.280000,1.760000,0.000000,0.000000,37.360000,14,54.280000,37.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5473,6.040000,4306.650643,-1.0,54.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,44,0,0,184,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,1.810481,5645,0,6.240000,52.800000,1.720000,0.000000,0.000000,38.680000,14,52.800000,39.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5645,6.240000,4421.002374,-1.0,53.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,43,0,0,190,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,1.854324,5757,0,6.320000,51.240000,1.640000,0.000000,0.000000,40.200000,15,51.240000,40.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5757,6.320000,4526.201610,-1.0,51.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,194,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,1.898852,5813,0,6.240000,49.760000,1.600000,0.000000,0.000000,41.640000,19,49.760000,42.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5813,6.240000,4635.810355,-1.0,50.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,196,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,1.939436,5945,0,6.400000,48.040000,1.680000,0.000000,0.000000,43.240000,16,48.040000,43.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5945,6.400000,4747.128997,-1.0,48.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,201,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,1.987642,5969,0,6.360000,46.120000,1.800000,0.000000,0.000000,45.000000,18,46.120000,45.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,5969,6.360000,4848.588803,-1.0,46.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,45,0,0,202,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
