Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
102,0.000000,0.000000,0.000000,1.133414,1,37,0.000000,48.640000,0.360000,0.360000,0.000000,51.000000,0,48.640000,51.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,2769.565211,-1.0,48.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,9,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
103,0.000000,0.000000,0.000000,1.159095,1,37,0.000000,46.760000,0.320000,0.320000,0.000000,52.920000,0,46.760000,52.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,2833.535646,-1.0,46.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
104,0.000000,0.000000,0.000000,1.182004,1,37,0.000000,44.920000,0.320000,0.320000,0.000000,54.760000,0,44.920000,54.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,2897.736374,-1.0,44.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
105,0.000000,0.000000,0.000000,1.204986,1,37,0.000000,43.080000,0.320000,0.320000,0.000000,56.600000,0,43.080000,56.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,2955.009130,-1.0,43.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
106,0.000000,0.000000,0.000000,1.228042,1,37,0.000000,41.200000,0.320000,0.320000,0.000000,58.480000,0,41.200000,58.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3012.465159,-1.0,41.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
107,0.000000,0.000000,0.000000,1.251172,1,37,0.000000,39.560000,0.320000,0.320000,0.000000,60.120000,0,39.560000,60.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3070.105048,-1.0,39.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
108,0.000000,0.000000,0.000000,1.274376,1,37,0.000000,38.320000,0.320000,0.320000,0.000000,61.360000,0,38.320000,61.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3127.929384,-1.0,38.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
109,0.000000,0.000000,0.000000,1.297654,1,37,0.000000,36.840000,0.320000,0.320000,0.000000,62.840000,0,36.840000,62.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3185.938758,-1.0,36.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
110,0.000000,0.000000,0.000000,1.321006,1,37,0.000000,35.200000,0.280000,0.280000,0.000000,64.520000,0,35.200000,64.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3244.133762,-1.0,35.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,7,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
111,0.000000,0.000000,0.000000,1.341505,1,37,0.000000,33.760000,0.280000,0.280000,0.000000,65.960000,0,33.760000,65.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3302.514990,-1.0,33.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,7,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
112,0.000000,0.000000,0.000000,1.362061,1,37,0.000000,32.520000,0.280000,0.280000,0.000000,67.200000,0,32.520000,67.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3353.762032,-1.0,32.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,7,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
113,0.000000,0.000000,0.000000,1.382675,1,37,0.000000,30.760000,0.320000,0.320000,0.000000,68.920000,0,30.760000,68.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3405.152566,-1.0,30.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
114,0.000000,0.000000,0.000000,1.403346,1,37,0.000000,29.840000,0.320000,0.320000,0.000000,69.840000,0,29.840000,69.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3456.686993,-1.0,29.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
115,0.000000,0.000000,0.000000,1.424076,1,37,0.000000,28.360000,0.320000,0.320000,0.000000,71.320000,0,28.360000,71.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3508.365717,-1.0,28.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
116,0.000000,0.000000,0.000000,1.444863,1,37,0.000000,27.040000,0.320000,0.320000,0.000000,72.640000,0,27.040000,72.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3560.189141,-1.0,27.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
117,0.000000,0.000000,0.000000,1.465709,1,37,0.000000,25.360000,0.320000,0.320000,0.000000,74.320000,0,25.360000,74.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3612.157670,-1.0,25.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
118,0.000000,0.000000,0.000000,1.486613,1,37,0.000000,24.040000,0.320000,0.320000,0.000000,75.640000,0,24.040000,75.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3664.271712,-1.0,24.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
119,0.000000,0.000000,0.000000,1.507575,1,37,0.000000,22.720000,0.320000,0.320000,0.000000,76.960000,0,22.720000,76.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3716.531673,-1.0,22.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
120,0.000000,0.000000,0.000000,1.531599,1,37,0.000000,21.240000,0.320000,0.320000,0.000000,78.440000,0,21.240000,78.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3768.937961,-1.0,21.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
121,0.000000,0.000000,0.000000,1.555701,1,37,0.000000,20.280000,0.320000,0.320000,0.000000,79.400000,0,20.280000,79.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3828.998563,-1.0,20.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
122,0.000000,0.000000,0.000000,1.579879,1,37,0.000000,19.160000,0.320000,0.320000,0.000000,80.520000,0,19.160000,80.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3889.251358,-1.0,19.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
123,0.000000,0.000000,0.000000,1.604134,1,37,0.000000,18.280000,0.320000,0.320000,0.000000,81.400000,0,18.280000,81.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,3949.696962,-1.0,18.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
124,0.000000,0.000000,0.000000,1.628468,1,37,0.000000,17.040000,0.320000,0.320000,0.000000,82.640000,0,17.040000,82.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4010.335993,-1.0,17.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,1.652879,1,37,0.000000,16.160000,0.320000,0.320000,0.000000,83.520000,0,16.160000,83.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4071.169068,-1.0,16.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,8,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,1.677368,1,37,0.000000,15.080000,0.280000,0.280000,0.000000,84.640000,0,15.080000,84.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4132.196809,-1.0,15.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,7,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,1.698865,1,37,0.000000,14.320000,0.240000,0.240000,0.000000,85.440000,0,14.320000,85.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4193.419839,-1.0,14.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,6,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,1.717342,1,37,0.000000,13.320000,0.240000,0.240000,0.000000,86.440000,0,13.320000,86.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4247.161414,-1.0,13.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,6,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,1.735863,1,37,0.000000,12.400000,0.240000,0.240000,0.000000,87.360000,0,12.400000,87.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4293.354602,-1.0,12.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,6,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,1.754430,1,37,0.000000,11.440000,0.240000,0.240000,0.000000,88.320000,0,11.440000,88.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4339.658653,-1.0,11.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,6,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,1.773040,1,37,0.000000,10.560000,0.200000,0.200000,0.000000,89.240000,0,10.560000,89.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4386.073833,-1.0,10.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,5,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,1.788586,1,37,0.000000,10.000000,0.200000,0.200000,0.000000,89.800000,0,10.000000,89.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4432.600411,-1.0,10.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,5,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,1.804163,1,37,0.000000,9.200000,0.200000,0.200000,0.000000,90.600000,0,9.200000,90.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4471.465611,-1.0,9.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,5,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,1.819772,1,37,0.000000,8.400000,0.160000,0.160000,0.000000,91.440000,0,8.400000,91.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4510.408543,-1.0,8.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,4,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,1.832283,1,37,0.000000,7.680000,0.120000,0.120000,0.000000,92.200000,0,7.680000,92.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4549.429360,-1.0,7.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,3,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,1.841682,1,37,0.000000,7.360000,0.120000,0.120000,0.000000,92.520000,0,7.360000,92.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4580.708447,-1.0,7.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,3,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,1.851092,1,37,0.000000,6.840000,0.120000,0.120000,0.000000,93.040000,0,6.840000,93.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4604.205297,-1.0,6.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,3,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,1.860513,1,37,0.000000,6.360000,0.080000,0.080000,0.000000,93.560000,0,6.360000,93.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4627.730343,-1.0,6.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,2,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,1.866802,1,37,0.000000,5.640000,0.080000,0.080000,0.000000,94.280000,0,5.640000,94.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4651.283620,-1.0,5.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,2,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,1.873095,1,37,0.000000,5.160000,0.080000,0.080000,0.000000,94.760000,0,5.160000,94.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4667.004647,-1.0,5.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,2,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,1.879394,1,37,0.000000,4.880000,0.080000,0.080000,0.000000,95.040000,0,4.880000,95.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4682.738250,-1.0,4.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,2,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,1.885697,1,37,0.000000,4.320000,0.040000,0.040000,0.000000,95.640000,0,4.320000,95.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4698.484441,-1.0,4.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,1.888852,1,37,0.000000,3.960000,0.040000,0.040000,0.000000,96.000000,0,3.960000,96.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4714.243228,-1.0,3.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,1.892007,1,37,0.000000,3.800000,0.040000,0.040000,0.000000,96.160000,0,3.800000,96.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4722.128926,-1.0,3.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,1.895164,1,37,0.000000,3.280000,0.040000,0.040000,0.000000,96.680000,0,3.280000,96.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4730.017777,-1.0,3.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,1.898322,1,37,0.000000,2.840000,0.040000,0.040000,0.000000,97.120000,0,2.840000,97.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4737.909784,-1.0,2.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,1.901481,1,37,0.000000,2.640000,0.040000,0.040000,0.000000,97.320000,0,2.640000,97.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4745.804948,-1.0,2.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,1.904642,1,37,0.000000,2.160000,0.040000,0.040000,0.000000,97.800000,0,2.160000,97.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4753.703270,-1.0,2.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,1.907804,1,37,0.000000,2.040000,0.040000,0.040000,0.000000,97.920000,0,2.040000,97.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4761.604752,-1.0,2.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
150,0.000000,0.000000,0.000000,1.910967,1,37,0.000000,1.920000,0.040000,0.040000,0.000000,98.040000,0,1.920000,98.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,38,0.000000,4769.509393,-1.0,1.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000400,-1.0,-1.0,1.000000,100,-1.0,1,1,1,0,1,0,1,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
