Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
125,0.000000,0.000000,0.000000,2.258027,6289,0,6.240000,26.280000,1.120000,0.000000,0.000000,65.320000,26,26.280000,66.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6289,6.240000,5558.039490,-1.0,27.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,217,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,2.289304,6397,0,6.360000,24.680000,1.120000,0.000000,0.000000,66.920000,23,24.680000,67.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6397,6.360000,5645.066316,-1.0,25.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,28,0,0,221,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,2.324828,6433,0,6.280000,22.720000,1.080000,0.000000,0.000000,68.880000,26,22.720000,69.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6433,6.280000,5723.258953,-1.0,23.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,222,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,2.356746,6505,0,6.240000,21.640000,1.080000,0.000000,0.000000,69.920000,28,21.640000,71.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6505,6.240000,5812.070150,-1.0,22.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,225,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,2.391657,6529,0,6.240000,20.680000,1.200000,0.000000,0.000000,70.880000,25,20.680000,71.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6529,6.240000,5891.866023,-1.0,21.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,30,0,0,226,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,2.431000,6553,0,6.200000,19.760000,1.160000,0.000000,0.000000,71.840000,26,19.760000,72.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6553,6.200000,5979.141430,-1.0,20.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,29,0,0,227,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,2.465310,6657,0,6.160000,18.720000,1.040000,0.000000,0.000000,72.880000,30,18.720000,74.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6657,6.160000,6077.499470,-1.0,19.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,231,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,2.497191,6733,0,6.200000,17.360000,0.960000,0.000000,0.000000,74.240000,31,17.360000,75.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6733,6.200000,6163.274465,-1.0,18.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,234,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,2.529365,6757,0,6.080000,16.160000,1.040000,0.000000,0.000000,75.400000,33,16.160000,76.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6757,6.080000,6242.976590,-1.0,17.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,235,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,2.563247,6805,0,5.960000,15.200000,1.040000,0.000000,0.000000,76.440000,34,15.200000,77.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6805,5.960000,6323.411975,-1.0,16.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,237,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,2.593178,6929,0,5.840000,14.280000,0.920000,0.000000,0.000000,77.360000,40,14.280000,78.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6929,5.840000,6408.116730,-1.0,15.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,242,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,2.626235,6929,0,5.760000,13.320000,0.960000,0.000000,0.000000,78.320000,41,13.320000,79.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6929,5.760000,6482.944910,-1.0,14.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,242,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,2.658146,6977,0,5.680000,12.520000,0.880000,0.000000,0.000000,79.120000,45,12.520000,80.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,6977,5.680000,6565.588004,-1.0,14.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,244,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,2.687411,7029,0,5.720000,11.520000,0.800000,0.000000,0.000000,80.160000,45,11.520000,81.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7029,5.720000,6645.365178,-1.0,13.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,246,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,2.715436,7053,0,5.720000,11.120000,0.800000,0.000000,0.000000,80.640000,43,11.120000,82.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7053,5.720000,6718.528099,-1.0,12.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,247,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,2.737728,7177,0,5.800000,9.960000,0.680000,0.000000,0.000000,81.840000,43,9.960000,83.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7177,5.800000,6788.588913,-1.0,11.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,252,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,2.763145,7177,0,5.720000,9.520000,0.680000,0.000000,0.000000,82.280000,45,9.520000,84.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7177,5.720000,6844.320446,-1.0,11.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,252,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,2.788734,7177,0,5.720000,8.640000,0.720000,0.000000,0.000000,83.240000,42,8.640000,84.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7177,5.720000,6907.861825,-1.0,10.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,252,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,2.814498,7201,0,5.560000,8.040000,0.760000,0.000000,0.000000,83.800000,46,8.040000,85.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7201,5.560000,6971.835286,-1.0,9.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,253,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,2.840436,7249,0,5.560000,7.440000,0.760000,0.000000,0.000000,84.400000,46,7.440000,86.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7249,5.560000,7036.243766,-1.0,9.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,255,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
145,0.000000,0.000000,0.000000,2.866551,7297,0,5.600000,7.000000,0.720000,0.000000,0.000000,84.880000,45,7.000000,86.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7297,5.600000,7101.090223,-1.0,8.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,257,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
146,0.000000,0.000000,0.000000,2.889750,7369,0,5.600000,6.560000,0.640000,0.000000,0.000000,85.360000,46,6.560000,87.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7369,5.600000,7166.377637,-1.0,8.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,16,0,0,260,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
147,0.000000,0.000000,0.000000,2.909977,7445,0,5.560000,5.960000,0.520000,0.000000,0.000000,85.960000,50,5.960000,87.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7445,5.560000,7224.375903,-1.0,7.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,263,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
148,0.000000,0.000000,0.000000,2.928745,7469,0,5.480000,5.360000,0.480000,0.000000,0.000000,86.560000,53,5.360000,88.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7469,5.480000,7274.942657,-1.0,7.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,264,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
149,0.000000,0.000000,0.000000,2.946031,7493,0,5.360000,4.680000,0.480000,0.000000,0.000000,87.320000,54,4.680000,89.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7493,5.360000,7321.862382,-1.0,6.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,265,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
150,0.000000,0.000000,0.000000,2.961816,7549,0,5.240000,4.480000,0.440000,0.000000,0.000000,87.560000,57,4.480000,89.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7549,5.240000,7365.078577,-1.0,6.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,11,0,0,267,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
151,0.000000,0.000000,0.000000,2.979248,7549,0,5.200000,4.040000,0.480000,0.000000,0.000000,88.120000,54,4.040000,90.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7549,5.200000,7404.538891,-1.0,6.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,267,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
152,0.000000,0.000000,0.000000,2.996756,7573,0,5.120000,3.840000,0.480000,0.000000,0.000000,88.440000,53,3.840000,90.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7573,5.120000,7448.118862,-1.0,5.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,268,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
153,0.000000,0.000000,0.000000,3.015941,7573,0,4.960000,3.440000,0.520000,0.000000,0.000000,88.960000,53,3.440000,91.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7573,4.960000,7491.890585,-1.0,5.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,268,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
154,0.000000,0.000000,0.000000,3.033611,7621,0,5.000000,3.200000,0.520000,0.000000,0.000000,89.200000,52,3.200000,91.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7621,5.000000,7539.851660,-1.0,5.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,270,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
155,0.000000,0.000000,0.000000,3.054586,7621,0,5.000000,2.880000,0.560000,0.000000,0.000000,89.520000,51,2.880000,91.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7621,5.000000,7584.027007,-1.0,4.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,270,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
156,0.000000,0.000000,0.000000,3.072426,7693,0,5.000000,2.720000,0.560000,0.000000,0.000000,89.720000,50,2.720000,91.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7693,5.000000,7636.463948,-1.0,4.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,273,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
157,0.000000,0.000000,0.000000,3.095231,7693,0,4.920000,2.520000,0.600000,0.000000,0.000000,90.000000,49,2.520000,91.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7693,4.920000,7681.064389,-1.0,4.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,273,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
158,0.000000,0.000000,0.000000,3.118165,7717,0,4.800000,2.320000,0.600000,0.000000,0.000000,90.280000,50,2.320000,92.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7717,4.800000,7738.078350,-1.0,4.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
159,0.000000,0.000000,0.000000,3.141226,7741,0,4.720000,2.080000,0.680000,0.000000,0.000000,90.560000,49,2.080000,92.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7741,4.720000,7795.411588,-1.0,4.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,275,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
160,0.000000,0.000000,0.000000,3.167730,7765,0,4.560000,1.840000,0.640000,0.000000,0.000000,90.920000,51,1.840000,92.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7765,4.560000,7853.065893,-1.0,3.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,16,0,0,276,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
161,0.000000,0.000000,0.000000,3.192737,7789,0,4.520000,1.600000,0.600000,0.000000,0.000000,91.320000,49,1.600000,93.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7789,4.520000,7919.325515,-1.0,3.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,277,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
162,0.000000,0.000000,0.000000,3.214539,7837,0,4.320000,1.560000,0.600000,0.000000,0.000000,91.520000,50,1.560000,93.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7837,4.320000,7981.841468,-1.0,3.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,279,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
163,0.000000,0.000000,0.000000,3.238140,7861,0,4.160000,1.320000,0.680000,0.000000,0.000000,91.800000,51,1.320000,93.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7861,4.160000,8036.347044,-1.0,3.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,280,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
164,0.000000,0.000000,0.000000,3.263569,7909,0,4.200000,1.160000,0.720000,0.000000,0.000000,91.960000,49,1.160000,93.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7909,4.200000,8095.350587,-1.0,3.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,282,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
165,0.000000,0.000000,0.000000,3.294267,7909,0,4.120000,1.080000,0.720000,0.000000,0.000000,92.120000,49,1.080000,94.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7909,4.120000,8158.922691,-1.0,3.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,282,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
166,0.000000,0.000000,0.000000,3.323468,7933,0,4.040000,0.800000,0.720000,0.000000,0.000000,92.440000,50,0.800000,94.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7933,4.040000,8235.666934,-1.0,2.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,283,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
167,0.000000,0.000000,0.000000,3.354597,7933,0,4.000000,0.720000,0.760000,0.000000,0.000000,92.560000,49,0.720000,94.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7933,4.000000,8308.669469,-1.0,2.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,283,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
168,0.000000,0.000000,0.000000,3.384208,7981,0,4.040000,0.640000,0.760000,0.000000,0.000000,92.720000,46,0.640000,94.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7981,4.040000,8386.491889,-1.0,2.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,285,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
169,0.000000,0.000000,0.000000,3.417528,7981,0,3.960000,0.600000,0.880000,0.000000,0.000000,92.840000,43,0.600000,94.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7981,3.960000,8460.520034,-1.0,2.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,285,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
170,0.000000,0.000000,0.000000,3.454635,8005,0,3.920000,0.440000,0.920000,0.000000,0.000000,93.040000,42,0.440000,94.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8005,3.920000,8543.819987,-1.0,2.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,286,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
171,0.000000,0.000000,0.000000,3.492054,8053,0,4.000000,0.440000,0.840000,0.000000,0.000000,93.080000,41,0.440000,94.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8053,4.000000,8636.588074,-1.0,2.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,288,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
172,0.000000,0.000000,0.000000,3.527991,8077,0,3.960000,0.360000,0.800000,0.000000,0.000000,93.280000,40,0.360000,94.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8077,3.960000,8730.135414,-1.0,1.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,289,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
